2043.jpg	0	1	9.087472e-01	37	
2149.jpg	0	2	8.930757e-01	49	
2153.jpg	12	3	8.439443e-01	50	
2039.jpg	12	4	8.402618e-01	35	
2209.jpg	12	5	8.396917e-01	55	
2010.jpg	12	6	8.374887e-01	32	
2229.jpg	11	7	8.265125e-01	58	
2248.jpg	12	8	8.236816e-01	60	
2118.jpg	12	9	8.138202e-01	46	
2041.jpg	11	10	7.798631e-01	36	
2024.jpg	12	11	7.516269e-01	34	
2015.jpg	11	12	7.465162e-01	33	
2181.jpg	11	13	7.294871e-01	53	
1114.jpg	12	14	7.194014e-01	13	
2212.jpg	11	15	7.104207e-01	56	
1130.jpg	12	16	6.979538e-01	15	
2112.jpg	12	17	6.901536e-01	45	
2063.jpg	11	18	6.613984e-01	41	
2128.jpg	12	19	6.551125e-01	48	
2125.jpg	12	20	6.486956e-01	47	
2089.jpg	12	21	6.352093e-01	42	
2053.jpg	12	22	6.309156e-01	39	
1035.jpg	0	23	5.738920e-01	7	
2240.jpg	0	24	5.422003e-01	59	
1017.jpg	0	25	5.328327e-01	3	
2155.jpg	0	26	5.263263e-01	51	
1073.jpg	0	27	5.263160e-01	11	
1183.jpg	0	28	5.254698e-01	20	
2218.jpg	0	29	4.897130e-01	57	
1226.jpg	0	30	4.810795e-01	27	
1216.jpg	0	31	4.795898e-01	26	
1210.jpg	0	32	4.667502e-01	25	
1031.jpg	0	33	4.630628e-01	6	
1027.jpg	0	34	4.580557e-01	5	
2045.jpg	0	35	4.466317e-01	38	
1202.jpg	0	36	4.293716e-01	23	
1173.jpg	0	37	3.920195e-01	19	
1255.jpg	0	38	3.823444e-01	29	
1007.jpg	24	39	3.820021e-01	1	
1145.jpg	24	40	3.600570e-01	16	
2058.jpg	24	41	3.577644e-01	40	
1246.jpg	24	42	3.485893e-01	28	
1019.jpg	24	43	3.155688e-01	4	
1127.jpg	22	44	3.121158e-01	14	
2164.jpg	22	45	3.052111e-01	52	
1262.jpg	24	46	2.857341e-01	30	
1150.jpg	22	47	2.805581e-01	18	
1050.jpg	24	48	2.730158e-01	8	
2110.jpg	24	49	2.728887e-01	44	
1204.jpg	22	50	2.619272e-01	24	
1146.jpg	24	51	2.588240e-01	17	
2006.jpg	22	52	2.572409e-01	31	
2094.jpg	22	53	2.368595e-01	43	
1013.jpg	24	54	2.309461e-01	2	
1191.jpg	24	55	2.010321e-01	21	
1192.jpg	24	56	2.003832e-01	22	
1052.jpg	24	57	1.737339e-01	9	
1060.jpg	24	58	1.416245e-01	10	
1080.jpg	0	59	1.060879e-01	12	
2194.jpg	0	60	3.820211e-02	54	

