1105.jpg	0	1	9.226096e-01	5	
1120.jpg	0	2	8.627121e-01	20	
1121.jpg	12	3	8.608653e-01	21	
1114.jpg	12	4	8.278269e-01	14	
1202.jpg	0	5	8.110636e-01	23	
1117.jpg	0	6	7.781591e-01	17	
1101.jpg	12	7	7.503867e-01	1	
1108.jpg	11	8	6.988722e-01	8	
1111.jpg	11	9	5.782965e-01	11	
1210.jpg	12	10	5.720857e-01	31	
1116.jpg	11	11	5.692133e-01	16	
1102.jpg	12	12	5.639826e-01	2	
1218.jpg	12	13	5.634754e-01	39	
1113.jpg	11	14	5.628951e-01	13	
1107.jpg	12	15	5.581839e-01	7	
1204.jpg	11	16	5.517543e-01	25	
1211.jpg	11	17	5.395036e-01	32	
1214.jpg	12	18	5.294136e-01	35	
1219.jpg	12	19	5.276349e-01	40	
1104.jpg	12	20	5.212840e-01	4	
1103.jpg	12	21	5.082982e-01	3	
1106.jpg	12	22	4.952379e-01	6	
1110.jpg	0	23	4.871353e-01	10	
1109.jpg	0	24	4.688501e-01	9	
1115.jpg	0	25	4.524060e-01	15	
1209.jpg	0	26	4.443175e-01	30	
1119.jpg	0	27	4.414583e-01	19	
1217.jpg	0	28	3.809605e-01	38	
1201.jpg	0	29	3.720448e-01	22	
1206.jpg	0	30	3.683382e-01	27	
1118.jpg	0	31	3.681144e-01	18	
1208.jpg	0	32	3.238085e-01	29	
1205.jpg	0	33	2.784453e-01	26	
1215.jpg	0	34	2.740001e-01	36	
1203.jpg	0	35	2.568068e-01	24	
1112.jpg	0	36	2.380149e-01	12	
1213.jpg	12	37	2.309640e-01	34	
1216.jpg	12	38	1.832761e-01	37	
1207.jpg	0	39	1.498697e-01	28	
1212.jpg	0	40	1.274347e-01	33	
2101.jpg	0	41	8.381300e-01	1	
2121.jpg	0	42	7.554739e-01	21	
2114.jpg	24	43	7.544467e-01	14	
2109.jpg	24	44	7.465102e-01	9	
2103.jpg	0	45	7.173533e-01	3	
2119.jpg	0	46	7.044486e-01	19	
2115.jpg	24	47	7.041121e-01	15	
2219.jpg	22	48	6.964083e-01	40	
2120.jpg	22	49	6.858918e-01	20	
2211.jpg	24	50	6.628052e-01	32	
2202.jpg	22	51	6.450326e-01	23	
2117.jpg	24	52	6.361571e-01	17	
2108.jpg	24	53	6.246691e-01	8	
2111.jpg	22	54	6.116958e-01	11	
2116.jpg	24	55	5.994909e-01	16	
2209.jpg	22	56	5.912764e-01	30	
2214.jpg	22	57	5.618522e-01	35	
2216.jpg	24	58	5.587682e-01	37	
2107.jpg	24	59	5.451993e-01	7	
2106.jpg	24	60	5.119382e-01	6	
2113.jpg	24	61	5.069811e-01	13	
2217.jpg	24	62	4.988524e-01	38	
2218.jpg	0	63	4.955676e-01	39	
2213.jpg	0	64	4.540503e-01	34	
2105.jpg	0	65	4.039753e-01	5	
2112.jpg	0	66	4.016543e-01	12	
2208.jpg	0	67	3.956744e-01	29	
2205.jpg	0	68	3.930244e-01	26	
2201.jpg	0	69	3.666477e-01	22	
2206.jpg	0	70	3.528417e-01	27	
2102.jpg	0	71	3.335140e-01	2	
2110.jpg	0	72	3.182003e-01	10	
2104.jpg	0	73	3.091824e-01	4	
2212.jpg	0	74	2.975579e-01	33	
2118.jpg	0	75	2.695184e-01	18	
2204.jpg	0	76	2.433978e-01	25	
2215.jpg	24	77	2.355317e-01	36	
2210.jpg	24	78	2.085538e-01	31	
2203.jpg	0	79	2.070161e-01	24	
2207.jpg	0	80	1.565985e-01	28	

