149.jpg	0	1	9.213502e-01	49	
156.jpg	0	2	8.913427e-01	56	
124.jpg	12	3	8.519165e-01	24	
122.jpg	12	4	8.469278e-01	22	
118.jpg	12	5	8.440216e-01	18	
104.jpg	12	6	8.288931e-01	4	
108.jpg	11	7	8.095832e-01	8	
112.jpg	12	8	8.021172e-01	12	
117.jpg	12	9	7.996573e-01	17	
140.jpg	11	10	7.988510e-01	40	
160.jpg	12	11	7.822359e-01	60	
147.jpg	11	12	7.682268e-01	47	
110.jpg	11	13	7.595787e-01	10	
141.jpg	12	14	7.318195e-01	41	
115.jpg	11	15	7.176152e-01	15	
105.jpg	12	16	7.113221e-01	5	
120.jpg	12	17	7.080568e-01	20	
121.jpg	11	18	6.648790e-01	21	
113.jpg	12	19	6.402727e-01	13	
148.jpg	12	20	5.910254e-01	48	
111.jpg	12	21	5.746570e-01	11	
153.jpg	12	22	5.637060e-01	53	
151.jpg	0	23	5.633728e-01	51	
135.jpg	0	24	5.451208e-01	35	
132.jpg	0	25	5.123061e-01	32	
159.jpg	0	26	5.033177e-01	59	
119.jpg	0	27	4.935161e-01	19	
109.jpg	0	28	4.910431e-01	9	
107.jpg	0	29	4.790955e-01	7	
137.jpg	0	30	4.739653e-01	37	
136.jpg	0	31	4.681312e-01	36	
129.jpg	0	32	4.671932e-01	29	
134.jpg	0	33	4.595147e-01	34	
143.jpg	0	34	4.556890e-01	43	
101.jpg	0	35	4.437077e-01	1	
102.jpg	0	36	4.436223e-01	2	
123.jpg	0	37	4.359804e-01	23	
154.jpg	0	38	4.315094e-01	54	
125.jpg	24	39	4.212656e-01	25	
133.jpg	24	40	4.011863e-01	33	
126.jpg	24	41	3.721216e-01	26	
144.jpg	24	42	3.685578e-01	44	
116.jpg	24	43	3.663401e-01	16	
114.jpg	22	44	3.554645e-01	14	
155.jpg	22	45	3.066699e-01	55	
142.jpg	24	46	3.005652e-01	42	
130.jpg	22	47	2.942521e-01	30	
146.jpg	24	48	2.842531e-01	46	
127.jpg	24	49	2.606036e-01	27	
157.jpg	22	50	2.592072e-01	57	
106.jpg	24	51	2.402937e-01	6	
103.jpg	22	52	2.400614e-01	3	
138.jpg	22	53	2.180296e-01	38	
150.jpg	24	54	2.137425e-01	50	
131.jpg	24	55	1.825818e-01	31	
128.jpg	24	56	1.639306e-01	28	
158.jpg	24	57	1.530805e-01	58	
145.jpg	24	58	1.182813e-01	45	
152.jpg	0	59	1.154447e-01	52	
139.jpg	0	60	8.892628e-02	39	

