102.jpg	12	3	8.634546e-01	2	
123.jpg	12	4	8.604572e-01	23	
126.jpg	12	5	8.541207e-01	26	
111.jpg	12	6	8.378300e-01	11	
160.jpg	11	7	8.238177e-01	60	
112.jpg	12	8	8.005435e-01	12	
120.jpg	12	9	7.928866e-01	20	
114.jpg	11	10	7.897315e-01	14	
142.jpg	12	11	7.884139e-01	42	
155.jpg	11	12	7.469303e-01	55	
107.jpg	11	13	7.432426e-01	7	
154.jpg	12	14	7.379698e-01	54	
121.jpg	11	15	6.942744e-01	21	
108.jpg	12	16	6.740696e-01	8	
105.jpg	12	17	6.571881e-01	5	
130.jpg	11	18	6.374996e-01	30	
152.jpg	12	19	6.369717e-01	52	
116.jpg	12	20	6.034001e-01	16	
118.jpg	12	21	5.996600e-01	18	
113.jpg	12	22	5.926442e-01	13	
110.jpg	24	39	3.882402e-01	10	
135.jpg	24	40	3.849849e-01	35	
129.jpg	24	41	3.616046e-01	29	
136.jpg	24	42	3.597623e-01	36	
125.jpg	24	43	3.275004e-01	25	
128.jpg	22	44	3.251805e-01	28	
131.jpg	22	45	3.129664e-01	31	
140.jpg	24	46	2.901409e-01	40	
109.jpg	22	47	2.899941e-01	9	
159.jpg	24	48	2.895925e-01	59	
156.jpg	24	49	2.862046e-01	56	
134.jpg	22	50	2.812947e-01	34	
144.jpg	24	51	2.741705e-01	44	
143.jpg	22	52	2.348789e-01	43	
150.jpg	22	53	2.168957e-01	50	
115.jpg	24	54	2.162043e-01	15	
138.jpg	24	55	1.678754e-01	38	
157.jpg	24	56	1.359789e-01	57	
145.jpg	24	57	1.151300e-01	45	
139.jpg	24	58	1.040485e-01	39	

