5814.jpg	12	3	8.985460e-01	29	
8510.jpg	12	4	8.740420e-01	59	
8420.jpg	12	5	8.597716e-01	52	
7482.jpg	12	6	8.533499e-01	39	
5260.jpg	11	7	8.238668e-01	26	
7260.jpg	12	8	7.988345e-01	33	
7430.jpg	12	9	7.924100e-01	36	
8158.jpg	11	10	7.881859e-01	45	
8170.jpg	12	11	7.795700e-01	46	
7200.jpg	11	12	7.441533e-01	32	
5982.jpg	11	13	7.337694e-01	31	
5829.jpg	12	14	7.303742e-01	30	
4597.jpg	11	15	7.170589e-01	17	
5626.jpg	12	16	6.688316e-01	28	
2030.jpg	12	17	6.567611e-01	6	
7480.jpg	11	18	6.292267e-01	38	
2362.jpg	12	19	5.788279e-01	13	
8208.jpg	12	20	5.767566e-01	47	
2352.1.jpg	12	21	5.746939e-01	12	
8371.jpg	12	22	5.640607e-01	50	
2209.jpg	24	39	3.908804e-01	9	
7470.jpg	24	40	3.881224e-01	37	
8130.jpg	24	41	3.619194e-01	44	
4641.jpg	24	42	3.493602e-01	24	
5199.jpg	24	43	3.315045e-01	25	
1720.jpg	22	44	3.218237e-01	4	
4619.jpg	22	45	3.161894e-01	21	
7499.jpg	24	46	2.871759e-01	40	
2347.jpg	22	47	2.855285e-01	11	
2155.jpg	24	48	2.807801e-01	8	
8499.jpg	24	49	2.540838e-01	56	
1590.jpg	22	50	2.491370e-01	2	
2345.jpg	24	51	2.247488e-01	10	
8090.jpg	22	52	2.230592e-01	43	
4614.jpg	22	53	2.221623e-01	20	
8380.jpg	24	54	2.157445e-01	51	
8467.jpg	24	55	1.866559e-01	54	
8001.jpg	24	56	1.368243e-01	42	
8540.jpg	24	57	1.256497e-01	60	
8470.jpg	24	58	1.112165e-01	55	

